domain,page,document,size [KB]
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=3E5D8235084763D89E7A52FE158A1218,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Swissnex.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=3E5D8235084763D89E7A52FE158A1218,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=3E5D8235084763D89E7A52FE158A1218,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Independence%20day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=3E5D8235084763D89E7A52FE158A1218,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=3E5D8235084763D89E7A52FE158A1218,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi%21.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143733.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/2.%20Smells%20like%20home%21.jpg,6.8740000000000006
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143733.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/3.%20Chilling%20Mango%20Lassi%20Time.jpg,6.8740000000000006
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143733.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/1.%20YUVA%20Team.jpg,6.8740000000000006
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143733.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/SemaineDuMonde/4.%2016%20kgs%20Veg%20Pulav%21.jpg,6.8740000000000006
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/09.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/08.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/07.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/06.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/05.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/04.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/03.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/02.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/01.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/12.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/11.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146359.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Independence%20day/10.jpg,6.746
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/17.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/16.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/15.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/14.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/13.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/12.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/11.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/10.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/9.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/8.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/7.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/6.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/5.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/4.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/3.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/2.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-146358.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Yoga%20Workshop/1.jpg,6.952
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/31.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/10.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/32.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/09.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/08.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/07.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/06.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/05.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/04.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/03.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/02.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/01.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/30.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/29.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/28.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/27.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/26.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/25.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/24.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/23.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/22.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/21.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/20.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/19.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/18.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/17.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/16.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/15.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/14.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/13.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/12.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi/11.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Piotr.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Michael%20Schwartz.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-144112.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/Holi%20Phtotographers/Sandip%20De%20%26%20Czuee%20Morey.jpg,8.174
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/8.%20After%20Talk%20Dinner.jpg,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/7.%20Interactions.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/6.%20Introduction%20to%20IISc.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/5.%20Introduction%20to%20IISc%20.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/4.%20Prof%20Usha%20Vijayaraghavan%20%26%20Prof%20Rudra%20Pratap.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/3.%20Prof%20Rahul%20Pandit.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/2.%20Prof%20Anurag%20Kumar.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/page-143728.html,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/IISc%20Delegates%20Meetup/1.%20IISc%20at%20a%20glance.JPG,7.356
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/YUVA%20Meet%20and%20Greet%202018.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/9.%20YUVA%20Team%20Event.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/8.%2070%20Years%20of%20Switzerland%20India%20Friendship.png,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/7.%20Yuvaali.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/6.%20YUVA%20Meet%20and%20Greet%202017.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/5.%20Independence%20Day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/4.%20Yoga%20Day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/3.%20Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/2.%20IISc%20delegates%20meet.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/1.%20Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali%20Yuva%20core.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yoga%20Workshop.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Vivapoly.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Swissnex.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Independence%20day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=7BA364925199EC90E64816F96C21D631,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi%21.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/YUVA%20Meet%20and%20Greet%202018.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/9.%20YUVA%20Team%20Event.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/8.%2070%20Years%20of%20Switzerland%20India%20Friendship.png,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/7.%20Yuvaali.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/6.%20YUVA%20Meet%20and%20Greet%202017.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/5.%20Independence%20Day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/4.%20Yoga%20Day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/3.%20Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/2.%20IISc%20delegates%20meet.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/1.%20Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali%20Yuva%20core.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yoga%20Workshop.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Vivapoly.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Swissnex.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Independence%20day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=1C02F257ED07AB3D9A137C0407F77076,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi%21.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/YUVA%20Meet%20and%20Greet%202018.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/9.%20YUVA%20Team%20Event.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/8.%2070%20Years%20of%20Switzerland%20India%20Friendship.png,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/7.%20Yuvaali.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/6.%20YUVA%20Meet%20and%20Greet%202017.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/5.%20Independence%20Day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/4.%20Yoga%20Day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/3.%20Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/2.%20IISc%20delegates%20meet.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/2017/All%20Events/1.%20Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yuvaali%20Yuva%20core.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Yoga%20Workshop.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Vivapoly.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Swissnex.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Semaine%20du%20Monde.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Independence%20day.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi.jpg,8.68
http://yuva.epfl.ch,http://yuva.epfl.ch/events;jsessionid=88AA498CEBB07BD59AD7C079E75774BD,https://documents.epfl.ch/groups/y/yu/yuva-unit/public/YUVA%20Events%20Picture%20Collage/Holi%21.jpg,8.68
